lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0033077,Dak Prescott,QB,DAL,6400,21.63614855285285,3.38,WAS,44173856,8.1771,statline_mc+recal_10_4b,team:DAL
1,DST,DST_SF,49ers,DST,SF,3800,9.9328286025,2.61,MIA,44174316,5.9315,dst_simulated_session_10_4+recal_10_4b,team:DAL
1,RB1,00-0033280,Christian McCaffrey,RB,SF,8000,19.7155273531277,2.46,MIA,44173888,9.6671,statline_mc+recal_10_4b,team:DAL
1,RB2,00-0040719,Bhayshul Tuten,RB,JAX,5600,12.35579434077636,2.21,DEN,44173900,8.6167,statline_mc+recal_10_4b,team:DAL
1,WR1,00-0036358,CeeDee Lamb,WR,DAL,7300,10.341946308049572,1.42,WAS,44174014,7.9503,statline_mc+recal_10_4b,team:DAL
1,WR2,00-0031588,Stefon Diggs,WR,WAS,5300,7.317969786652735,1.38,DAL,44174032,7.0305,statline_mc+recal_10_4b,team:DAL
1,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,5300,6.881271432205719,1.3,MIA,44174030,7.0547,statline_mc+recal_10_4b,team:DAL
1,TE,00-0039066,Michael Mayer,TE,LV,3600,8.055220945558887,2.24,LAC,44174212,6.6808,statline_mc+recal_10_4b,team:DAL
1,FLEX,00-0041052,Kaelon Black,RB,SF,4500,11.80802934572942,2.62,MIA,44173918,8.7188,statline_mc+recal_10_4b,team:DAL
2,QB,00-0033077,Dak Prescott,QB,DAL,6400,21.63614855285285,3.38,WAS,44173856,8.1771,statline_mc+recal_10_4b,team:DAL
2,DST,DST_SF,49ers,DST,SF,3800,9.9328286025,2.61,MIA,44174316,5.9315,dst_simulated_session_10_4+recal_10_4b,team:DAL
2,RB1,00-0033280,Christian McCaffrey,RB,SF,8000,19.7155273531277,2.46,MIA,44173888,9.6671,statline_mc+recal_10_4b,team:DAL
2,RB2,00-0040719,Bhayshul Tuten,RB,JAX,5600,12.35579434077636,2.21,DEN,44173900,8.6167,statline_mc+recal_10_4b,team:DAL
2,WR1,00-0037247,George Pickens,WR,DAL,6300,7.999993021013177,1.27,WAS,44174020,7.3694,statline_mc+recal_10_4b,team:DAL
2,WR2,00-0039915,Ladd McConkey,WR,LAC,6200,7.666164597399847,1.24,LV,44174022,7.2718,statline_mc+recal_10_4b,team:DAL
2,WR3,00-0031588,Stefon Diggs,WR,WAS,5300,7.317969786652735,1.38,DAL,44174032,7.0305,statline_mc+recal_10_4b,team:DAL
2,TE,00-0037809,Chig Okonkwo,TE,WAS,3700,7.898741632915273,2.13,DAL,44174210,6.9114,statline_mc+recal_10_4b,team:DAL
2,FLEX,00-0041052,Kaelon Black,RB,SF,4500,11.80802934572942,2.62,MIA,44173918,8.7188,statline_mc+recal_10_4b,team:DAL
3,QB,00-0033077,Dak Prescott,QB,DAL,6400,21.63614855285285,3.38,WAS,44173856,8.1771,statline_mc+recal_10_4b,team:DAL
3,DST,DST_LAC,Chargers,DST,LAC,3200,8.826577047,2.76,LV,44174318,5.7888,dst_simulated_session_10_4+recal_10_4b,team:DAL
3,RB1,00-0033280,Christian McCaffrey,RB,SF,8000,19.7155273531277,2.46,MIA,44173888,9.6671,statline_mc+recal_10_4b,team:DAL
3,RB2,00-0040719,Bhayshul Tuten,RB,JAX,5600,12.35579434077636,2.21,DEN,44173900,8.6167,statline_mc+recal_10_4b,team:DAL
3,WR1,00-0038543,Jaxon Smith-Njigba,WR,SEA,8100,11.370844706133052,1.4,ARI,44174012,8.2038,statline_mc+recal_10_4b,team:DAL
3,WR2,00-0036358,CeeDee Lamb,WR,DAL,7300,10.341946308049572,1.42,WAS,44174014,7.9503,statline_mc+recal_10_4b,team:DAL
3,WR3,00-0036261,Brandon Aiyuk,WR,SF,3000,1.3900351515252365,0.46,MIA,44174096,4.4764,statline_mc+recal_10_4b,team:DAL
3,TE,00-0037809,Chig Okonkwo,TE,WAS,3700,7.898741632915273,2.13,DAL,44174210,6.9114,statline_mc+recal_10_4b,team:DAL
3,FLEX,00-0041052,Kaelon Black,RB,SF,4500,11.80802934572942,2.62,MIA,44173918,8.7188,statline_mc+recal_10_4b,team:DAL
